PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
273,2024-10-18,18:15:08.50,2,1,"Powell, Daniel",828761,Right,KEN_OWL,"Schmidt, Kent",10108897,Left,GIT_YEL,Undefined,6,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.87878,-0.942414,-0.396923,2301.758119,208.216479,1:00,6.39539,0.82672,5.42644,-15.37741,18.9941,9.61221,4.23118,1.25597,83.0409,-3.857748,1.31335,0.421959,,,,,,,,,,,,-4.92173,10.12422,-0.7983,50,6.30143,0.47066,-131.93103,-2.64936,-8.6869,27.69679,-14.30471,GIT_YEL,KEN_OWL,GeorgiaTech,TeamExclusive,Team,20241018-GeorgiaTech-Private-3,6d2c1750-8d9e-11ef-8edc-f5991dd1b850,89.32719,,,7.83789,,,,,,,c882791d-1451-4e49-aa82-28747759c705,2024-10-18,22:15:08.50,2024-10-18T18:15:08.5020008-04:00,2024-10-18T22:15:08.5020008Z,,v3,100,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,55a7aa43-65af-4492-8a08-50a82ff42ca7,55.07052,-132.99124,13.8484,6.39237,-2.10178,-7.15236,-0.82268,0.80319,-4.34345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,2024-10-18,18:15:22.67,2,2,"Powell, Daniel",828761,Right,KEN_OWL,"Schmidt, Kent",10108897,Left,GIT_YEL,Undefined,6,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.76891,-0.85949,-1.40447,2293.519934,211.357983,1:00,6.41053,0.92624,5.44392,-16.22855,18.41749,10.51997,4.25311,0.48765,82.44496,-3.941347,0.467476,0.423641,,,,,,,,,,,,-5.66496,9.83721,-0.80944,50,6.32369,2.73904,-131.65347,-2.48216,-9.89824,29.1149,-14.98572,GIT_YEL,KEN_OWL,GeorgiaTech,TeamExclusive,Team,20241018-GeorgiaTech-Private-3,7597da50-8d9e-11ef-8edc-f5991dd1b850,88.97251,,,8.32395,,,,,,,c882791d-1451-4e49-aa82-28747759c705,2024-10-18,22:15:22.67,2024-10-18T18:15:22.6792808-04:00,2024-10-18T22:15:22.6792808Z,,v3,100,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,db81d2d7-fa85-43e7-9f0d-aebf20b1f4b7,55.05196,-132.766,14.55745,6.4076,-1.90953,-7.49286,-0.92133,3.11727,-4.94912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,2024-10-18,18:15:42.06,2,3,"Powell, Daniel",828761,Right,KEN_OWL,"Schmidt, Kent",10108897,Left,GIT_YEL,Undefined,6,Bottom,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.885,-4.893976,-2.58474,2263.925234,213.042477,1:00,6.31408,0.90137,5.77332,-15.78647,18.48997,11.28174,0.42872,-0.56533,83.13656,-7.872487,-0.565845,0.421375,,,,,,,,,,,,-6.49835,11.1641,-0.69471,50,5.89903,5.44613,-131.42369,-11.73849,-11.35079,28.19036,-12.67353,GIT_YEL,KEN_OWL,GeorgiaTech,TeamExclusive,Team,20241018-GeorgiaTech-Private-3,8130c160-8d9e-11ef-8edc-f5991dd1b850,89.45097,,,7.74844,,,,,,,c882791d-1451-4e49-aa82-28747759c705,2024-10-18,22:15:42.06,2024-10-18T18:15:42.0649832-04:00,2024-10-18T22:15:42.0649832Z,,v3,100,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,c076c412-5acf-4616-8c45-5c862aa16925,54.72525,-132.43338,14.09518,6.31134,-11.28457,-6.33677,-0.89705,5.85268,-5.6754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
276,2024-10-18,18:16:00.08,2,4,"Powell, Daniel",828761,Right,KEN_OWL,"Schmidt, Kent",10108897,Left,GIT_YEL,Undefined,6,Bottom,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.13573,-3.622272,-1.724343,2315.155817,198.025107,12:30,6.35271,0.80401,5.50281,-10.57008,23.74903,7.27961,2.07803,-0.20256,82.22684,-5.725092,-0.428205,0.421638,,,,,,,,,,,,-4.20236,13.50816,-0.65815,50,6.029,3.65261,-133.06772,-8.64214,-7.3617,34.67346,-8.51052,GIT_YEL,KEN_OWL,GeorgiaTech,TeamExclusive,Team,20241018-GeorgiaTech-Private-3,8be3b540-8d9e-11ef-8edc-f5991dd1b850,89.39531,,,9.90888,,,,,,,c882791d-1451-4e49-aa82-28747759c705,2024-10-18,22:16:00.08,2024-10-18T18:16:00.0811880-04:00,2024-10-18T22:16:00.0811880Z,,v3,100,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,0de0bddf-9397-4bc5-bc06-eac46593387a,54.98837,-134.36125,17.33673,6.34548,-8.32464,-4.25526,-0.79954,3.92725,-3.68085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
277,2024-10-18,18:16:17.53,2,5,"Powell, Daniel",828761,Right,KEN_OWL,"Schmidt, Kent",10108897,Left,GIT_YEL,Undefined,6,Bottom,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.84354,-3.869558,-1.677337,2311.606112,188.671209,12:15,6.34396,0.79375,5.68318,-10.76327,23.31989,3.35886,1.83309,-0.49027,82.56915,-5.994934,-1.07733,0.420186,,,,,,,,,,,,-2.2339,13.41016,-0.65457,50,6.011,3.7321,-132.7736,-9.21407,-3.92173,32.81809,-8.63178,GIT_YEL,KEN_OWL,GeorgiaTech,TeamExclusive,Team,20241018-GeorgiaTech-Private-3,964f18d0-8d9e-11ef-8edc-f5991dd1b850,89.70422,,,9.27439,,,,,,,c882791d-1451-4e49-aa82-28747759c705,2024-10-18,22:16:17.53,2024-10-18T18:16:17.5368040-04:00,2024-10-18T22:16:17.5368040Z,,v3,100,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,163f72ee-1078-4536-9ba0-589a020c13c0,54.81031,-133.9573,16.40905,6.33772,-8.90273,-4.31589,-0.79174,3.87355,-1.96087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
278,2024-10-18,18:16:32.69,2,6,"Powell, Daniel",828761,Right,KEN_OWL,"Schmidt, Kent",10108897,Left,GIT_YEL,Undefined,6,Bottom,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.05751,-4.835409,-1.228842,2384.658034,207.723525,1:00,6.38019,0.8913,5.47617,-12.34123,21.92529,10.83217,0.8153,0.64393,82.84569,-7.222971,0.700112,0.421315,,,,,,,,,,,,-5.83579,12.98591,-0.79093,50,5.94672,2.34415,-132.92115,-11.57307,-10.26352,33.00111,-9.33556,GIT_YEL,KEN_OWL,GeorgiaTech,TeamExclusive,Team,20241018-GeorgiaTech-Private-3,9f57b810-8d9e-11ef-8edc-f5991dd1b850,89.4639,,,9.21182,,,,,,,c882791d-1451-4e49-aa82-28747759c705,2024-10-18,22:16:32.69,2024-10-18T18:16:32.6971752-04:00,2024-10-18T22:16:32.6971752Z,,v3,100,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,cc2759fe-518a-44c9-92f8-c63d013d5dde,55.01893,-134.16144,16.50055,6.37508,-11.22221,-4.66778,-0.88628,2.72989,-5.13176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
279,2024-10-18,18:17:00.32,3,1,"Powell, Daniel",828761,Right,KEN_OWL,"Lackey, Vahn",822518,Right,GIT_YEL,Undefined,6,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.07046,-2.313943,-1.0816,2284.897026,222.453139,1:30,6.18264,0.94442,5.83187,-19.72824,14.3891,12.07178,2.3862,0.94491,82.56027,-6.034349,1.083741,0.420397,,,,,,,,,,,,-6.43973,8.39906,-0.86303,50,5.9822,1.95142,-132.03156,-5.96409,-11.25378,30.7352,-17.49627,GIT_YEL,KEN_OWL,GeorgiaTech,TeamExclusive,Team,20241018-GeorgiaTech-Private-3,afd25100-8d9e-11ef-8edc-f5991dd1b850,89.65926,,,8.51019,,,,,,,c882791d-1451-4e49-aa82-28747759c705,2024-10-18,22:17:00.32,2024-10-18T18:17:00.3201896-04:00,2024-10-18T22:17:00.3201896Z,,v3,100,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,ed850a32-2367-43f6-9816-46de6cc12a20,54.66346,-133.11272,15.3676,6.18118,-5.34863,-8.74813,-0.93864,2.3473,-5.62689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
280,2024-10-18,18:17:19.29,3,2,"Powell, Daniel",828761,Right,KEN_OWL,"Lackey, Vahn",822518,Right,GIT_YEL,Undefined,6,Bottom,1,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,90.88854,-1.254616,-1.335353,2319.591389,208.047614,1:00,6.32277,0.80641,5.49855,-17.96548,16.71028,8.25532,3.65165,0.24512,82.19219,-4.655293,0.135339,0.423823,90.89992,4.68789,-6.363036,758.958115,,,,93.8307,93.8307,-6.94577,0.762335,-4.60685,9.18721,-0.69555,50,6.20142,2.70217,-131.78316,-3.47192,-8.011,30.92407,-16.1981,GIT_YEL,KEN_OWL,GeorgiaTech,TeamExclusive,Team,20241018-GeorgiaTech-Private-3,bb1ca2e0-8d9e-11ef-8edc-f5991dd1b850,88.93442,5.0476,,8.69635,,,,1.61982,3.69606,-0.25778,c882791d-1451-4e49-aa82-28747759c705,2024-10-18,22:17:19.29,2024-10-18T18:17:19.2905576-04:00,2024-10-18T22:17:19.2905576Z,GroundBall,v3,100,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,563245a7-c935-4915-9062-c64e31eac8a7,54.99901,-132.95105,15.46203,6.32099,-2.86018,-8.09905,-0.80331,3.00472,-4.0055,19.773855,1.65961,131.34598,-14.94221,,,,,,,3.74231,10.07229,-19.72538,,,,,,,-0.25479,-14.78003,0.29686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
281,2024-10-18,18:17:59.19,4,1,"Powell, Daniel",828761,Right,KEN_OWL,"Neises, Tyler",822587,Left,GIT_YEL,Undefined,6,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.65795,-3.149477,-1.173727,1918.125897,262.598888,2:45,5.99793,1.20388,5.47975,-40.09754,4.06445,19.52627,-0.29399,1.7327,73.82919,-10.442847,2.316053,0.478295,,,,,,,,,,,,-10.31221,3.43973,-1.11487,50,5.69402,1.62799,-116.86076,-7.77812,-14.08936,24.48577,-27.47442,GIT_YEL,KEN_OWL,GeorgiaTech,TeamExclusive,Team,20241018-GeorgiaTech-Private-3,d2ea89f0-8d9e-11ef-8edc-f5991dd1b850,78.80583,,,6.82877,,,,,,,c882791d-1451-4e49-aa82-28747759c705,2024-10-18,22:17:59.19,2024-10-18T18:17:59.1987048-04:00,2024-10-18T22:17:59.1987048Z,,v3,100,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,0d0733dd-b304-422f-a4aa-230401843878,55.0201,-117.90793,12.24289,6.00153,-6.60315,-13.73721,-1.19738,2.23054,-7.04468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
282,2024-10-18,18:18:23.90,4,2,"Powell, Daniel",828761,Right,KEN_OWL,"Neises, Tyler",822587,Left,GIT_YEL,Undefined,6,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.34387,-1.138079,-0.97485,2286.878377,186.711244,12:15,6.32652,1.04913,5.63565,-10.223,24.7186,2.76327,4.41254,0.36983,81.49191,-3.175916,-0.481465,0.425444,,,,,,,,,,,,-1.68343,13.15139,-0.96796,50,6.22324,2.1009,-130.96641,-2.79768,-2.89198,30.47319,-9.58118,GIT_YEL,KEN_OWL,GeorgiaTech,TeamExclusive,Team,20241018-GeorgiaTech-Private-3,e19fa520-8d9e-11ef-8edc-f5991dd1b850,88.59546,,,8.85196,,,,,,,c882791d-1451-4e49-aa82-28747759c705,2024-10-18,22:18:23.90,2024-10-18T18:18:23.9069032-04:00,2024-10-18T22:18:23.9069032Z,,v3,100,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,11210a19-24d7-4738-8729-6521b3c1314d,54.85785,-132.09189,15.23659,6.32003,-2.44381,-4.79059,-1.04752,2.20771,-1.44599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
283,2024-10-18,18:18:43.90,4,3,"Powell, Daniel",828761,Right,KEN_OWL,"Neises, Tyler",822587,Left,GIT_YEL,Undefined,6,Bottom,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.65455,-0.67214,-1.223023,2264.916601,203.969428,12:45,6.265,0.85598,5.78459,-12.06162,22.66592,9.50221,4.63437,0.50982,81.24635,-3.057878,0.478422,0.424139,,,,,,,,,,,,-5.17866,12.06264,-0.76062,50,6.20233,2.36933,-131.37086,-1.80548,-8.8878,32.4877,-11.47181,GIT_YEL,KEN_OWL,GeorgiaTech,TeamExclusive,Team,20241018-GeorgiaTech-Private-3,ed86fa50-8d9e-11ef-8edc-f5991dd1b850,88.86805,,,9.4082,,,,,,,c882791d-1451-4e49-aa82-28747759c705,2024-10-18,22:18:43.90,2024-10-18T18:18:43.9060840-04:00,2024-10-18T22:18:43.9060840Z,,v3,100,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,70d714a9-71dd-43df-bccf-7ef7bfefb2dc,54.70832,-132.5301,16.24385,6.25945,-1.39614,-5.73591,-0.85082,2.68647,-4.4439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
284,2024-10-18,18:19:02.93,4,4,"Powell, Daniel",828761,Right,KEN_OWL,"Neises, Tyler",822587,Left,GIT_YEL,Undefined,6,Bottom,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.65839,-2.625297,-3.047466,2326.762167,220.647586,1:15,6.23338,0.87022,5.8722,-15.46343,18.87903,15.19068,2.50117,-0.69711,82.29875,-5.587309,-0.326084,0.421781,,,,,,,,,,,,-8.61142,10.75501,-0.63205,50,6.01162,6.32054,-131.31693,-6.4627,-14.94284,29.42997,-13.51153,GIT_YEL,KEN_OWL,GeorgiaTech,TeamExclusive,Team,20241018-GeorgiaTech-Private-3,f8df2ee0-8d9e-11ef-8edc-f5991dd1b850,89.3649,,,8.35963,,,,,,,c882791d-1451-4e49-aa82-28747759c705,2024-10-18,22:19:02.93,2024-10-18T18:19:02.9319528-04:00,2024-10-18T22:19:02.9319528Z,,v3,100,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,8b35a706-a40b-49a8-9468-5d659e6c38fb,54.62437,-132.34926,14.71499,6.23,-5.98875,-6.75576,-0.86296,6.8447,-7.47142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
285,2024-10-18,18:19:20.42,4,5,"Powell, Daniel",828761,Right,KEN_OWL,"Neises, Tyler",822587,Left,GIT_YEL,Undefined,6,Bottom,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.81911,-1.266546,0.319177,2296.117094,215.671408,1:15,6.37389,0.7521,5.46694,-16.61052,18.83977,12.65666,3.80412,2.10554,81.47064,-4.420759,2.57245,0.42853,,,,,,,,,,,,-6.21512,10.19304,-0.78876,50,6.25142,-1.31099,-130.25169,-3.38657,-10.5964,29.29074,-14.79554,GIT_YEL,KEN_OWL,GeorgiaTech,TeamExclusive,Team,20241018-GeorgiaTech-Private-3,034eff40-8d9f-11ef-8edc-f5991dd1b850,87.95754,,,8.34847,,,,,,,c882791d-1451-4e49-aa82-28747759c705,2024-10-18,22:19:20.42,2024-10-18T18:19:20.4221800-04:00,2024-10-18T22:19:20.4221800Z,,v3,100,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,04f4ed9c-9b01-4736-96d3-fdcd0ec8c389,55.02808,-131.37753,14.64537,6.37066,-2.81788,-7.39777,-0.7462,-0.9037,-5.2982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
286,2024-10-18,18:20:46.32,5,1,"Powell, Daniel",828761,Right,KEN_OWL,"Rogers, Drew",1000072270,Right,GIT_YEL,Undefined,6,Bottom,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.00139,-2.036881,-1.796475,2312.429241,203.190174,12:45,6.2963,0.96325,5.78714,-12.57961,21.57568,8.7378,3.35135,0.01959,82.47122,-4.484348,-0.232281,0.42063,,,,,,,,,,,,-4.94595,11.9039,-0.82031,50,6.12078,3.74329,-131.92592,-5.00455,-8.65347,29.96485,-11.34682,GIT_YEL,KEN_OWL,GeorgiaTech,TeamExclusive,Team,20241018-GeorgiaTech-Private-3,3677ebc0-8d9f-11ef-8edc-f5991dd1b850,89.60945,,,8.53018,,,,,,,c882791d-1451-4e49-aa82-28747759c705,2024-10-18,22:20:46.32,2024-10-18T18:20:46.3223656-04:00,2024-10-18T22:20:46.3223656Z,,v3,100,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,d9c91e00-7a46-4798-8d60-6804cf5cf34d,54.70799,-132.99097,14.98243,6.29149,-4.60125,-5.67341,-0.95883,4.05086,-4.32674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
287,2024-10-18,18:21:02.37,5,2,"Powell, Daniel",828761,Right,KEN_OWL,"Rogers, Drew",1000072270,Right,GIT_YEL,Undefined,6,Bottom,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.7709,-2.78276,-2.206792,2366.175491,205.463048,12:45,6.37764,0.76611,5.84378,-13.33072,20.98899,9.4239,2.67673,-0.50038,82.28557,-5.363702,-0.518415,0.421641,,,,,,,,,,,,-5.42536,11.86162,-0.59174,50,6.14294,4.64535,-131.49514,-6.73393,-9.42683,29.86643,-11.56384,GIT_YEL,KEN_OWL,GeorgiaTech,TeamExclusive,Team,20241018-GeorgiaTech-Private-3,401c07b0-8d9f-11ef-8edc-f5991dd1b850,89.39454,,,8.48532,,,,,,,c882791d-1451-4e49-aa82-28747759c705,2024-10-18,22:21:02.37,2024-10-18T18:21:02.3795048-04:00,2024-10-18T22:21:02.3795048Z,,v3,100,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,0891f7dc-7137-4565-ac97-91107ac807b9,54.65131,-132.54738,14.93322,6.37301,-6.32652,-5.78192,-0.76125,4.97747,-4.71342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
288,2024-10-18,18:21:18.34,5,3,"Powell, Daniel",828761,Right,KEN_OWL,"Rogers, Drew",1000072270,Right,GIT_YEL,Undefined,6,Bottom,1,0,2,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.59327,-2.059174,-3.449179,2359.724316,38.276644,7:15,6.16443,0.85157,5.25597,-47.32459,-4.1087,-4.30032,0.28162,-2.75147,75.42054,-10.563158,-4.212087,0.473144,,,,,,,,,,,,1.17795,-1.0885,-0.53181,50,5.9401,7.29936,-118.18755,-5.97207,1.66209,23.03243,-33.70996,GIT_YEL,KEN_OWL,GeorgiaTech,TeamExclusive,Team,20241018-GeorgiaTech-Private-3,499f7c40-8d9f-11ef-8edc-f5991dd1b850,79.66381,,,6.17273,,,,,,,c882791d-1451-4e49-aa82-28747759c705,2024-10-18,22:21:18.34,2024-10-18T18:21:18.3489384-04:00,2024-10-18T22:21:18.3489384Z,,v3,100,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,ffac4135-0cb9-4dc1-ba42-9d3c6dc4a0db,55.24417,-119.20515,11.51621,6.17106,-4.48272,-16.85498,-0.85269,7.22593,0.83105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
289,2024-10-18,18:21:39.60,5,4,"Powell, Daniel",828761,Right,KEN_OWL,"Rogers, Drew",1000072270,Right,GIT_YEL,Undefined,6,Bottom,1,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.09541,-1.280233,-1.093242,2286.046058,203.881221,12:45,6.43003,0.81862,5.67629,-15.60269,19.29603,8.02193,3.93591,0.46783,81.78805,-4.264694,0.340572,0.425183,100.94679,55.272372,-22.162156,3803.260559,,,,,109.35746,,,-4.41587,10.54221,-0.73167,50,6.31259,2.14522,-130.73377,-3.38176,-7.59094,29.29417,-14.0518,GIT_YEL,KEN_OWL,GeorgiaTech,TeamExclusive,Team,20241018-GeorgiaTech-Private-3,5640f9b0-8d9f-11ef-8edc-f5991dd1b850,88.64986,156.54872,,8.30736,,,,1.4941,3.6316,-0.37723,c882791d-1451-4e49-aa82-28747759c705,2024-10-18,22:21:39.60,2024-10-18T18:21:39.6022632-04:00,2024-10-18T22:21:39.6022632Z,,v3,100,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,4e02d520-6061-405e-822a-475f8cba47ad,54.82139,-131.8097,14.64709,6.42732,-2.86566,-7.0259,-0.81558,2.42402,-3.79547,174.211243,1.49425,78.10246,-25.28623,7.08696,-1.75605,0.60773,-0.26526,0.07687,-0.0093,3.6315,121.68865,-29.22274,4.10788,-0.9672,0.13094,0.0522,-0.03077,0.00458,-0.37726,-31.81448,7.63256,-2.07439,0.50754,-0.16791,0.06902,-0.01938,0.00231,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
290,2024-10-18,18:22:21.82,6,1,"Powell, Daniel",828761,Right,KEN_OWL,"Brosius, Parker",1000116377,Right,GIT_YEL,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.44288,-2.418464,-1.595285,2308.145936,202.164127,12:45,6.43958,0.86095,5.72219,-13.06485,21.84222,8.37548,3.09598,0.07261,81.47083,-4.964309,-0.097508,0.425234,,,,,,,,,,,,-4.71347,12.18363,-0.7327,50,6.22945,3.26509,-130.97839,-5.85506,-8.07399,31.25952,-11.30391,GIT_YEL,KEN_OWL,GeorgiaTech,TeamExclusive,Team,20241018-GeorgiaTech-Private-3,6f68a460-8d9f-11ef-8edc-f5991dd1b850,88.63928,,,8.97204,,,,,,,c882791d-1451-4e49-aa82-28747759c705,2024-10-18,22:22:21.82,2024-10-18T18:22:21.8203496-04:00,2024-10-18T22:22:21.8203496Z,,v3,100,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,20b1bba7-3ab1-4f65-bca2-a710903d5a80,54.77146,-132.11225,15.62976,6.43439,-5.44504,-5.65196,-0.85644,3.55795,-4.03699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
291,2024-10-18,18:22:41.02,6,2,"Powell, Daniel",828761,Right,KEN_OWL,"Brosius, Parker",1000116377,Right,GIT_YEL,Undefined,6,Bottom,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.71692,-3.509105,-2.536694,2263.651743,205.898333,12:45,6.32077,0.80971,5.69324,-15.99993,19.24009,8.76426,1.70986,-0.82553,81.79453,-6.544415,-0.971099,0.427257,,,,,,,,,,,,-5.15323,11.11788,-0.60191,50,6.01546,5.36627,-129.88699,-8.44129,-8.77733,27.95724,-13.23729,GIT_YEL,KEN_OWL,GeorgiaTech,TeamExclusive,Team,20241018-GeorgiaTech-Private-3,7ae291c0-8d9f-11ef-8edc-f5991dd1b850,88.21958,,,7.92239,,,,,,,c882791d-1451-4e49-aa82-28747759c705,2024-10-18,22:22:41.02,2024-10-18T18:22:41.0223464-04:00,2024-10-18T22:22:41.0223464Z,,v3,100,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,6ac006a5-f416-437a-b4c4-8e8497d96b24,54.80309,-130.91673,13.97862,6.3174,-7.95372,-6.61865,-0.80552,5.68956,-4.38866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
